2009-10-20 17:33:47 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:33:47 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 61]
2009-10-20 17:34:15 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:34:15 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:34:15 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:34:15 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:34:16 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:34:16 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 61]
2009-10-20 17:34:49 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:34:49 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:34:49 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:34:50 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:34:50 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:34:50 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 61]
2009-10-20 17:35:14 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:35:14 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:35:14 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:35:15 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:35:15 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:35:15 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 61]
2009-10-20 17:35:46 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:35:46 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:35:46 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:35:46 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:35:46 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:35:46 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 61]
2009-10-20 17:36:07 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:36:07 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:36:07 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:36:08 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:36:08 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:36:08 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 61]
2009-10-20 17:38:38 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:38:38 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:38:38 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:38:38 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:38:38 Notice: Notice (8): Undefined variable: nbsp in [APP/views/layouts/default.ctp, line 42]
2009-10-20 17:38:39 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:38:39 Notice: Notice (8): Undefined variable: nbsp in [APP/views/layouts/default.ctp, line 42]
2009-10-20 17:38:39 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 61]
2009-10-20 17:39:12 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:39:12 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:39:12 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:39:12 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:39:13 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:39:13 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 61]
2009-10-20 17:41:40 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:41:40 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:41:40 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:41:40 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:42:11 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:42:11 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:42:11 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:42:12 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:42:15 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:42:15 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:42:15 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:42:15 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:42:16 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:42:16 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:42:16 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:42:16 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:42:39 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:42:39 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:42:39 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:42:39 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:43:12 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:43:12 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:43:12 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:43:12 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:43:13 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:43:13 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 62]
2009-10-20 17:43:39 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:43:39 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:43:39 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:43:40 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:43:41 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:43:41 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 62]
2009-10-20 17:46:40 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 101]
2009-10-20 17:46:40 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 102]
2009-10-20 17:46:40 Notice: Notice (8): Undefined index:  url in [APP/webroot/index.php, line 103]
2009-10-20 17:46:40 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:46:41 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:46:41 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 62]
2009-10-20 17:46:46 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 17:46:46 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 62]
2009-10-20 17:46:50 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:46:51 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:46:57 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 17:46:58 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:02:50 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:02:51 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:02:51 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 18:02:51 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 62]
2009-10-20 18:11:47 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:11:49 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 18:11:49 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-20 18:12:45 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:12:46 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 18:12:46 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-20 18:13:34 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:13:35 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 18:13:35 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-20 18:16:34 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:16:35 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 18:16:35 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-20 18:17:25 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:17:26 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 18:17:26 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-20 18:17:34 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:17:35 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:18:09 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:18:10 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 18:18:10 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-20 18:18:55 Notice: Notice (8): Undefined offset:  0 in [APP/models/dgroup.php, line 10]
2009-10-20 18:18:55 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-20 18:18:55 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-24 01:21:25 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-24 01:21:25 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-24 01:21:25 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-24 01:21:25 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-24 01:21:33 Notice: Notice (8): Undefined index: id in [APP/views/elements/admin_cnew_form.ctp, line 3]
2009-10-24 01:21:33 Notice: Notice (8): Undefined index: caption in [APP/views/elements/admin_cnew_form.ctp, line 4]
2009-10-24 01:21:33 Notice: Notice (8): Undefined index: id in [APP/views/elements/admin_cnew_form.ctp, line 5]
2009-10-24 01:21:33 Notice: Notice (8): Undefined index: pre in [APP/views/elements/admin_cnew_form.ctp, line 6]
2009-10-24 01:21:33 Notice: Notice (8): Undefined index: text in [APP/views/elements/admin_cnew_form.ctp, line 7]
2009-10-24 01:21:34 Notice: Notice (8): Undefined index: image in [APP/views/elements/admin_cnew_form.ctp, line 9]
2009-10-24 01:21:34 Notice: Notice (8): Undefined index: id in [APP/views/elements/admin_cnew_form.ctp, line 3]
2009-10-24 01:21:34 Notice: Notice (8): Undefined index: caption in [APP/views/elements/admin_cnew_form.ctp, line 4]
2009-10-24 01:21:34 Notice: Notice (8): Undefined index: id in [APP/views/elements/admin_cnew_form.ctp, line 5]
2009-10-24 01:21:34 Notice: Notice (8): Undefined index: pre in [APP/views/elements/admin_cnew_form.ctp, line 6]
2009-10-24 01:21:34 Notice: Notice (8): Undefined index: text in [APP/views/elements/admin_cnew_form.ctp, line 7]
2009-10-24 01:21:34 Notice: Notice (8): Undefined index: image in [APP/views/elements/admin_cnew_form.ctp, line 9]
2009-10-24 01:21:53 Notice: Notice (8): Undefined property: CnewsController::$Img in [APP/controllers/cnews_controller.php, line 35]
2009-10-24 01:22:40 Notice: Notice (8): Undefined index: id in [APP/views/elements/admin_cnew_form.ctp, line 3]
2009-10-24 01:22:40 Notice: Notice (8): Undefined index: caption in [APP/views/elements/admin_cnew_form.ctp, line 4]
2009-10-24 01:22:40 Notice: Notice (8): Undefined index: id in [APP/views/elements/admin_cnew_form.ctp, line 5]
2009-10-24 01:22:40 Notice: Notice (8): Undefined index: pre in [APP/views/elements/admin_cnew_form.ctp, line 6]
2009-10-24 01:22:40 Notice: Notice (8): Undefined index: text in [APP/views/elements/admin_cnew_form.ctp, line 7]
2009-10-24 01:22:40 Notice: Notice (8): Undefined index: image in [APP/views/elements/admin_cnew_form.ctp, line 9]
2009-10-24 01:23:21 Notice: Notice (8): Undefined index: url in [APP/webroot/index.php, line 101]
2009-10-24 01:23:21 Notice: Notice (8): Undefined index: url in [APP/webroot/index.php, line 102]
2009-10-24 01:23:21 Notice: Notice (8): Undefined index: url in [APP/webroot/index.php, line 103]
2009-10-24 01:23:21 Notice: Notice (8): Undefined offset: 0 in [APP/models/dgroup.php, line 10]
2009-10-24 01:23:21 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-24 01:23:21 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-24 01:23:21 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-24 01:23:21 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-24 01:24:57 Notice: Notice (8): Undefined index: url in [APP/webroot/index.php, line 101]
2009-10-24 01:24:57 Notice: Notice (8): Undefined index: url in [APP/webroot/index.php, line 102]
2009-10-24 01:24:57 Notice: Notice (8): Undefined index: url in [APP/webroot/index.php, line 103]
2009-10-24 01:24:57 Notice: Notice (8): Undefined offset: 0 in [APP/models/dgroup.php, line 10]
2009-10-24 01:24:57 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-24 01:24:57 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-24 01:24:57 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
2009-10-24 01:24:57 Notice: Notice (8): Undefined variable: ajax in [APP/views/layouts/default.ctp, line 66]
2009-10-24 01:25:31 Notice: Notice (8): Undefined index: url in [APP/webroot/index.php, line 101]
2009-10-24 01:25:31 Notice: Notice (8): Undefined index: url in [APP/webroot/index.php, line 102]
2009-10-24 01:25:31 Notice: Notice (8): Undefined index: url in [APP/webroot/index.php, line 103]
2009-10-24 01:25:31 Notice: Notice (8): Undefined offset: 0 in [APP/models/dgroup.php, line 10]
2009-10-24 01:25:31 Notice: Notice (8): Undefined variable: javascript in [APP/views/layouts/default.ctp, line 10]
